step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFlaggedFraud,FLAG,timestamp
274,PAYMENT,908.5692971879865,C2461,6763.605481400854,5855.036184212868,M8188,4479.437751948717,5388.007049136703,0,0,2025-05-09 22:51:14
274,DEBIT,852.0955273450687,C6877,1894.5658814008307,1042.470354055762,M6467,41005.365771071025,41857.46129841609,0,0,2025-05-09 22:51:14
274,CASH_OUT,62836.940000085,C7898,75404.328000102,12567.388000017003,M2420,40223.03330773594,103059.97330782094,0,0,2025-05-09 22:51:14
274,CASH_OUT,10.078375300900987,C6212,70.38779557779404,60.30942027689305,M9459,1878.5376240331775,1888.6159993340784,0,0,2025-05-09 22:51:14
274,TRANSFER,349.09084263258603,C8122,509.05032038661324,159.9594777540272,M6134,28104.933184545705,28454.024027178293,0,0,2025-05-09 22:51:14
274,TRANSFER,197.0283983900541,C1793,1260.3060463802894,1063.2776479902354,M4685,9592.465688785456,9789.49408717551,0,0,2025-05-09 22:51:14
274,TRANSFER,52.13683708675701,C6296,130.11842977000657,77.98159268324956,M9945,22551.884788626558,22604.021625713314,0,0,2025-05-09 22:51:14
274,DEBIT,304.35635564884205,C4495,944.3626578022995,640.0063021534575,M1882,29998.710775018095,30303.067130666936,0,0,2025-05-09 22:51:14
274,TRANSFER,208290.32834282957,C7911,249948.39401139546,41658.06566856589,M7548,4874.730842375391,213165.05918520497,1,1,2025-05-09 22:51:14
274,DEBIT,341.81494280835335,C5355,878.9255784341931,537.1106356258397,M5326,30043.588661195074,30385.403604003426,0,0,2025-05-09 22:51:14
274,CASH_OUT,174.01052324940594,C2362,573.6309291449634,399.62040589555744,M2496,45578.4025022882,45752.4130255376,0,0,2025-05-09 22:51:14
274,TRANSFER,736.083056771246,C1751,6866.745579275677,6130.662522504432,M8730,28169.03766709609,28905.120723867338,0,0,2025-05-09 22:51:14
274,CASH_OUT,186834.89240643365,C6512,224201.87088772038,37366.97848128673,M4872,13469.458006016821,200304.35041245047,0,1,2025-05-09 22:51:14
274,TRANSFER,6.887703832632313,C5381,29.046685510202966,22.158981677570655,M7857,14204.8576556823,14211.745359514933,0,1,2025-05-09 22:51:14
274,TRANSFER,741.2281067616527,C5234,2883.1670166657927,2141.93890990414,M5228,47294.493224316124,48035.72133107777,0,0,2025-05-09 22:51:14
274,DEBIT,154.4113270504116,C7852,1488.4183247366386,1334.0069976862271,M4970,48599.257655302594,48753.668982353,0,0,2025-05-09 22:51:14
274,TRANSFER,210495.40652564628,C5249,252594.48783077553,42099.08130512925,M3386,43358.61421582929,253854.02074147557,1,1,2025-05-09 22:51:14
274,PAYMENT,685.1638761798989,C3589,2501.5299077852414,1816.3660316053424,M9754,25779.38718209242,26464.551058272322,0,0,2025-05-09 22:51:14
274,PAYMENT,608.5322157712434,C9319,2661.302542365099,2052.7703265938553,M6885,28271.56188000613,28880.094095777375,0,0,2025-05-09 22:51:14
274,TRANSFER,725.9528302720211,C2137,5750.345016532365,5024.392186260344,M1882,1072.6231720705248,1798.576002342546,0,0,2025-05-09 22:51:14
274,DEBIT,49.7405691808469,C8662,448.76517652113887,399.024607340292,M4208,4673.654313695258,4723.394882876105,0,0,2025-05-09 22:51:14
274,CASH_OUT,127.78443061143564,C4115,565.1244832970847,437.340052685649,M7589,17071.911770647384,17199.69620125882,0,0,2025-05-09 22:51:14
274,CASH_OUT,38.354249249406394,C2334,157.98460113853758,119.63035188913119,M8762,17274.477859078517,17312.832108327922,0,0,2025-05-09 22:51:14
274,TRANSFER,129670.63445731881,C2077,155604.76134878257,25934.126891463762,M9630,27848.599918395077,157519.2343757139,0,0,2025-05-09 22:51:14
274,DEBIT,847.1765769013662,C3344,7899.593962328869,7052.417385427502,M4537,12352.901467793887,13200.078044695252,0,0,2025-05-09 22:51:14
274,DEBIT,608.3107386322419,C4092,1506.6935255834492,898.3827869512073,M7729,23332.93986171055,23941.25060034279,0,0,2025-05-09 22:51:14
274,PAYMENT,563.5334554101505,C6459,1647.4253023800945,1083.891846969944,M3652,11034.60828689577,11598.14174230592,0,0,2025-05-09 22:51:14
274,PAYMENT,983.0714997756182,C6567,1903.3205443562706,920.2490445806524,M6844,33898.21687407324,34881.28837384885,0,0,2025-05-09 22:51:14
274,CASH_OUT,495.0109310996306,C2814,2045.5460413906364,1550.5351102910058,M3031,6512.174360296158,7007.185291395788,0,0,2025-05-09 22:51:14
274,TRANSFER,197387.06984020156,C1653,236864.48380824184,39477.41396804029,M3085,38112.58247767693,235499.6523178785,0,1,2025-05-09 22:51:14
274,DEBIT,898.1887043195715,C3208,3527.696282396706,2629.5075780771344,M9926,26210.009955579404,27108.198659898975,0,0,2025-05-09 22:51:14
274,CASH_OUT,148.48413460432434,C3548,309.08557179741894,160.6014371930946,M4015,18004.072270497258,18152.556405101583,0,0,2025-05-09 22:51:14
274,DEBIT,948.2865894300886,C2838,1413.1803610148506,464.893771584762,M2085,664.1252177914281,1612.4118072215167,0,0,2025-05-09 22:51:14
274,TRANSFER,526.4668987164687,C7000,2512.772120600829,1986.3052218843604,M7241,48937.60999099117,49464.07688970764,0,0,2025-05-09 22:51:14
274,PAYMENT,488.4359049847996,C9348,3754.704864731563,3266.2689597467634,M1307,10977.074038196593,11465.509943181392,0,0,2025-05-09 22:51:14
274,TRANSFER,274.9065759437579,C3388,2110.0418577290043,1835.1352817852464,M1686,6373.592743003592,6648.49931894735,0,0,2025-05-09 22:51:14
274,TRANSFER,295.30526045792135,C9501,2922.9392355285772,2627.6339750706557,M3086,20491.34672001638,20786.6519804743,0,0,2025-05-09 22:51:14
274,TRANSFER,279658.6525526501,C9193,335590.3830631801,55931.730510530004,M6809,28900.41681544614,308559.06936809624,1,1,2025-05-09 22:51:14
274,CASH_OUT,717.3843679579905,C2713,6925.457321864479,6208.072953906489,M2926,11053.94722881759,11771.33159677558,0,0,2025-05-09 22:51:14
274,DEBIT,747.3916975810066,C5620,6096.670928692594,5349.279231111588,M1482,30487.176325177512,31234.568022758518,0,0,2025-05-09 22:51:14
274,CASH_OUT,372.7654338226498,C1484,2546.8134672959427,2174.048033473293,M8238,12981.989116444087,13354.754550266736,0,0,2025-05-09 22:51:14
274,PAYMENT,41531.31230176623,C3248,49837.574762119475,8306.262460353246,M5494,10028.439001420375,51559.751303186604,0,0,2025-05-09 22:51:14
274,PAYMENT,232.25583119327172,C6312,2289.982289135789,2057.7264579425173,M9040,47102.703222522505,47334.95905371578,0,0,2025-05-09 22:51:14
274,CASH_OUT,179041.82890697822,C4428,214850.19468837386,35808.36578139564,M2321,18818.089672365695,197859.9185793439,0,0,2025-05-09 22:51:14
274,TRANSFER,499.02960751576774,C9715,561.2958039412501,62.266196425482406,M1564,11106.36187608029,11605.391483596057,0,0,2025-05-09 22:51:14
274,DEBIT,946.7445185972894,C8196,3511.0608247276937,2564.3163061304044,M6797,47487.615094554894,48434.359613152184,0,0,2025-05-09 22:51:14
274,CASH_OUT,955.4433502810615,C8530,6281.967145716188,5326.523795435126,M8796,17666.292765158392,18621.736115439453,0,0,2025-05-09 22:51:14
274,PAYMENT,436.1056011946955,C4220,1801.1000879321407,1364.9944867374452,M3366,39811.60040478255,40247.70600597724,0,0,2025-05-09 22:51:14
274,CASH_OUT,557.7388669361065,C5882,3871.6074448500235,3313.868577913917,M7412,6489.32698749341,7047.065854429517,0,0,2025-05-09 22:51:14
274,PAYMENT,731.1200557095021,C6122,2688.1254028610783,1957.0053471515762,M8413,18979.164148414246,19710.28420412375,0,0,2025-05-09 22:51:14
274,TRANSFER,145835.58990109627,C8526,175002.70788131552,29167.11798021925,M9925,41372.71247529504,187208.3023763913,0,1,2025-05-09 22:51:14
274,TRANSFER,221365.36111335992,C3691,265638.4333360319,44273.072222671995,M4274,43817.113646053665,265182.47475941357,1,1,2025-05-09 22:51:14
274,DEBIT,100.57690188290701,C2450,593.3505295740729,492.77362769116587,M9170,1979.2192649987328,2079.7961668816397,0,0,2025-05-09 22:51:14
274,TRANSFER,268045.02063732874,C5080,321654.02476479445,53609.00412746571,M1176,1767.8565778092016,269812.87721513794,1,1,2025-05-09 22:51:14
274,TRANSFER,678.8396472869003,C5341,1907.8444189890888,1229.0047717021885,M4666,18933.138156936948,19611.977804223847,0,0,2025-05-09 22:51:14
274,PAYMENT,113.5388481231643,C4645,518.4931703826899,404.95432225952555,M5648,16082.068092197387,16195.606940320551,0,0,2025-05-09 22:51:14
274,TRANSFER,165689.12523471835,C9305,198826.95028166202,33137.825046943675,M2864,31936.329989857655,197625.455224576,0,0,2025-05-09 22:51:14
274,CASH_OUT,111403.7783596532,C7767,133684.53403158384,22280.755671930645,M8670,43289.91474710265,154693.69310675585,0,0,2025-05-09 22:51:14
274,PAYMENT,37.05615662092678,C9565,204.8271983273144,167.77104170638762,M3125,8077.878553456463,8114.93471007739,0,0,2025-05-09 22:51:14
274,TRANSFER,570.4592135811079,C2247,3453.0872319993878,2882.6280184182797,M3928,37709.832964540976,38280.29217812209,0,0,2025-05-09 22:51:14
274,PAYMENT,997.1271164491652,C9880,2377.0600252880486,1379.9329088388833,M6365,4927.230889031914,5924.358005481079,0,0,2025-05-09 22:51:14
274,DEBIT,781.9081224701337,C5264,5019.382261859782,4237.474139389648,M3085,8230.400637152801,9012.308759622934,0,0,2025-05-09 22:51:14
274,CASH_OUT,277.4425167419255,C4477,1034.331112524569,756.8885957826436,M3767,20289.329686121026,20566.77220286295,0,0,2025-05-09 22:51:14
274,CASH_OUT,460.5553142984439,C3728,1324.3673765806761,863.8120622822323,M1179,10778.961440284702,11239.516754583146,0,0,2025-05-09 22:51:14
274,CASH_OUT,277.7607417605384,C4710,1094.8078455748912,817.0471038143528,M4271,11324.250811548125,11602.011553308663,0,0,2025-05-09 22:51:14
274,TRANSFER,142577.7555137113,C5904,171093.30661645357,28515.55110274226,M1574,1668.8988410156535,144246.65435472695,0,1,2025-05-09 22:51:14
274,PAYMENT,942.3962597214982,C5356,6015.604737049845,5073.208477328348,M4911,27891.367706058012,28833.76396577951,0,0,2025-05-09 22:51:14
274,TRANSFER,241434.37876710625,C5399,289721.2545205275,48286.87575342125,M3353,48106.39606301762,289540.7748301239,1,1,2025-05-09 22:51:14
274,PAYMENT,374.3682128501107,C2563,2151.6719874875416,1777.303774637431,M2724,34196.59945664101,34570.96766949112,0,0,2025-05-09 22:51:14
274,PAYMENT,450.29939565042156,C1890,3815.13476935959,3364.8353737091684,M7297,869.9928646103139,1320.2922602607355,0,0,2025-05-09 22:51:14
274,TRANSFER,455.71735040841935,C5096,2944.101576365732,2488.3842259573125,M6211,8660.84940433679,9116.566754745209,0,0,2025-05-09 22:51:14
274,DEBIT,521.6534550521436,C2460,2360.2784031172027,1838.624948065059,M8255,37238.56928094804,37760.222736000185,0,0,2025-05-09 22:51:14
274,CASH_OUT,402.4363883452594,C2794,2741.3911721756053,2338.954783830346,M6770,40038.669483097656,40441.10587144292,0,0,2025-05-09 22:51:14
274,PAYMENT,335.55574351195247,C6634,2455.480913398696,2119.9251698867433,M4647,49488.816307565256,49824.37205107721,0,0,2025-05-09 22:51:14
274,CASH_OUT,385.38675259117974,C8192,2949.1161019900837,2563.729349398904,M4179,45886.3905390224,46271.77729161358,0,0,2025-05-09 22:51:14
274,CASH_OUT,6.284022770601721,C6810,11.002944182783523,4.7189214121818015,M9781,49718.57496547537,49724.85898824597,0,1,2025-05-09 22:51:14
274,PAYMENT,694.2369690351861,C7265,6210.072524041444,5515.835555006258,M8612,3620.245431109298,4314.482400144484,0,0,2025-05-09 22:51:14
274,TRANSFER,763.3724817243079,C8592,3280.2181237762907,2516.845642051983,M6940,5208.037968162027,5971.410449886335,0,0,2025-05-09 22:51:14
274,CASH_OUT,211.68920448207848,C6640,1419.2254571294766,1207.5362526473982,M2146,18006.827525335833,18218.51672981791,0,0,2025-05-09 22:51:14
274,PAYMENT,478.20832863209654,C6239,3299.7386719865754,2821.5303433544786,M4194,9294.713357430273,9772.92168606237,0,0,2025-05-09 22:51:14
274,PAYMENT,97.56588567829625,C5718,906.4832381194807,808.9173524411844,M6984,1606.088928431959,1703.6548141102553,0,0,2025-05-09 22:51:14
274,PAYMENT,807.2642969140284,C7716,6798.891888952412,5991.627592038383,M2692,8767.614211491476,9574.878508405505,0,0,2025-05-09 22:51:14
274,PAYMENT,128.43545515604376,C8005,816.3030236869874,687.8675685309437,M8343,34132.36242609125,34260.797881247294,0,0,2025-05-09 22:51:14
274,DEBIT,885.8196823270754,C3238,1334.2297289313833,448.4100466043079,M1306,49268.25551421887,50154.07519654595,0,0,2025-05-09 22:51:14
274,DEBIT,78.04667089710085,C2681,111.07706103847786,33.03039014137701,M5294,41266.57088122233,41344.61755211943,0,0,2025-05-09 22:51:14
274,CASH_OUT,738.50058981377,C2446,2142.586012751968,1404.085422938198,M7713,20008.458994257002,20746.959584070773,0,0,2025-05-09 22:51:14
274,CASH_OUT,689.5446717114429,C2881,6849.1861366591675,6159.641464947725,M7560,18990.785445427493,19680.330117138936,0,0,2025-05-09 22:51:14
274,TRANSFER,816.6167965425026,C2332,6852.763624463437,6036.146827920934,M8997,36408.962731427964,37225.57952797047,0,0,2025-05-09 22:51:14
274,PAYMENT,718.4068121735423,C1363,4184.781816561049,3466.3750043875066,M6490,25433.65202281837,26152.058834991913,0,0,2025-05-09 22:51:14
274,PAYMENT,241.66191958802648,C5498,2294.9247507686255,2053.262831180599,M6825,43970.10050989033,44211.76242947836,0,0,2025-05-09 22:51:14
274,TRANSFER,262.16283034274727,C5848,752.3381221499437,490.17529180719646,M2339,13655.002250177673,13917.16508052042,0,0,2025-05-09 22:51:14
274,PAYMENT,144.02358952516468,C9404,1052.0531903254762,908.0296008003115,M5628,32155.089941664526,32299.11353118969,0,0,2025-05-09 22:51:14
274,TRANSFER,268.6247894068291,C9183,1436.7552793832292,1168.1304899764,M1471,20367.404370040404,20636.029159447233,0,0,2025-05-09 22:51:14
274,DEBIT,19.07632476313675,C9874,24.970662326945536,5.8943375638087865,M8130,47896.228714801786,47915.305039564926,0,0,2025-05-09 22:51:14
274,DEBIT,672.3297545635196,C2920,4842.046226780076,4169.716472216556,M2611,43374.776532480806,44047.10628704433,0,0,2025-05-09 22:51:14
274,PAYMENT,989.1146824374812,C1317,8749.791406990134,7760.6767245526535,M7418,32411.078095109297,33400.19277754678,0,0,2025-05-09 22:51:14
274,PAYMENT,795.3240711634099,C9516,6594.8811957745265,5799.557124611117,M8300,41368.66508606085,42163.98915722426,0,0,2025-05-09 22:51:14
274,TRANSFER,234.4585421097974,C5947,2335.1481717147944,2100.689629604997,M7237,30673.8717808761,30908.330322985898,0,0,2025-05-09 22:51:14
274,PAYMENT,438.59745357145243,C5611,2590.706579980584,2152.109126409132,M8975,25488.053808565714,25926.651262137166,0,0,2025-05-09 22:51:14
274,DEBIT,409.5680702622571,C4630,2650.6521213066053,2241.084051044348,M6556,19026.196024063214,19435.76409432547,0,0,2025-05-09 22:51:14
274,TRANSFER,194.96981693342588,C3708,815.412193182264,620.4423762488382,M7645,27830.29018892153,28025.260005854958,0,0,2025-05-09 22:51:14
274,PAYMENT,134.40630654520183,C7982,941.9430336102299,807.5367270650281,M3223,251.74804494161873,386.1543514868206,0,0,2025-05-09 22:51:14
274,CASH_OUT,602.3640756746922,C4475,2133.771395181944,1531.407319507252,M8580,16406.26446720444,17008.628542879134,0,0,2025-05-09 22:51:14
274,CASH_OUT,692.421722046063,C3161,6763.71066390983,6071.288941863767,M3941,13079.622374056953,13772.044096103016,0,0,2025-05-09 22:51:14
274,PAYMENT,214.8184806295636,C4425,718.0719550721362,503.2534744425726,M2453,36341.83433973815,36556.65282036771,0,0,2025-05-09 22:51:14
274,PAYMENT,675.3620690186128,C8190,1239.9895257602375,564.6274567416247,M6129,19142.79668886541,19818.158757884023,0,0,2025-05-09 22:51:14
274,CASH_OUT,649.2616849193797,C8000,1649.9594918632033,1000.6978069438236,M3633,29006.047654620772,29655.309339540152,0,0,2025-05-09 22:51:14
274,PAYMENT,267.3922963144992,C2328,1268.156764545812,1000.7644682313128,M7619,4465.88694020405,4733.27923651855,0,0,2025-05-09 22:51:14
274,PAYMENT,408.2408134234405,C7643,2510.9208744426946,2102.680061019254,M5278,14.958351048177665,423.1991644716182,0,0,2025-05-09 22:51:14
274,CASH_OUT,775.1837347790768,C5726,1488.2302831185575,713.0465483394808,M9299,31472.30403936227,32247.487774141344,0,0,2025-05-09 22:51:14
274,TRANSFER,557.0830324710839,C8771,2730.3391574327143,2173.25612496163,M9231,36036.50637060728,36593.58940307837,0,0,2025-05-09 22:51:14
274,DEBIT,197.3200993075593,C9623,393.07629596289445,195.75619665533515,M6155,7449.157878791462,7646.477978099021,0,0,2025-05-09 22:51:14
274,PAYMENT,183.6484488934743,C5892,370.15523314791506,186.50678425444076,M7570,3883.777866781368,4067.4263156748425,0,0,2025-05-09 22:51:14
274,CASH_OUT,120.74561056463608,C3912,589.7716734415659,469.0260628769298,M8283,43370.3403920846,43491.08600264924,0,0,2025-05-09 22:51:14
274,CASH_OUT,8.913667292674567,C9639,19.48835369154444,10.574686398869872,M6499,16437.675974279296,16446.589641571973,0,1,2025-05-09 22:51:14
274,CASH_OUT,831.603267506086,C1839,5875.832216442355,5044.228948936269,M8167,11440.346473786467,12271.949741292552,0,0,2025-05-09 22:51:14
274,CASH_OUT,938.3815982217872,C2392,6889.618134642168,5951.236536420381,M6378,44178.8803592145,45117.26195743628,0,0,2025-05-09 22:51:14
274,TRANSFER,219500.96893807952,C8191,263401.1627256954,43900.19378761589,M6729,30312.855329384,249813.82426746353,1,1,2025-05-09 22:51:14
274,TRANSFER,182152.8615609962,C2006,218583.43387319546,36430.57231219925,M5920,17542.503010509052,199695.36457150526,0,1,2025-05-09 22:51:14
274,TRANSFER,150.49953025487122,C3771,709.7291144961684,559.2295842412973,M2826,15470.823160280423,15621.322690535293,0,0,2025-05-09 22:51:14
274,TRANSFER,964.3134521918845,C3996,5248.142533735467,4283.829081543582,M9467,22292.005395751978,23256.31884794386,0,0,2025-05-09 22:51:14
274,DEBIT,605.3510491022251,C7131,2428.615050929191,1823.2640018269658,M9716,8558.552984519485,9163.90403362171,0,0,2025-05-09 22:51:14
274,TRANSFER,456.2694612347126,C1188,3738.4856947165617,3282.216233481849,M2756,15446.600207626143,15902.869668860856,0,0,2025-05-09 22:51:14
274,TRANSFER,390.3251829972745,C5657,3294.942727839948,2904.6175448426734,M7934,5893.206679529706,6283.53186252698,0,0,2025-05-09 22:51:14
274,DEBIT,858.6306497935798,C7083,7749.33878954771,6890.70813975413,M9637,1353.2470957960675,2211.877745589647,0,0,2025-05-09 22:51:14
274,TRANSFER,5.727930758418988,C7597,40.51544586099092,34.78751510257194,M7521,28697.14919186781,28702.87712262623,0,1,2025-05-09 22:51:14
274,DEBIT,373.78085999627615,C6144,2869.550649892606,2495.7697898963297,M5834,43307.0106429393,43680.79150293557,0,0,2025-05-09 22:51:14
274,CASH_OUT,9.761331798185164,C8919,90.07015145320123,80.30881965501607,M4889,22444.672510063345,22454.43384186153,0,1,2025-05-09 22:51:14
274,PAYMENT,138.44133983822977,C2073,261.5748034122613,123.13346357403154,M3847,46450.07114210754,46588.51248194577,0,0,2025-05-09 22:51:14
274,PAYMENT,585.4071949511754,C2287,4745.950537088002,4160.543342136827,M4798,19932.859770156487,20518.26696510766,0,0,2025-05-09 22:51:14
274,CASH_OUT,310.06169728565544,C9812,1631.8862425756756,1321.82454529002,M2462,44331.135167279215,44641.196864564874,0,0,2025-05-09 22:51:14
274,TRANSFER,52.09532823756512,C1847,240.98579161683486,188.89046337926973,M3434,46004.904975372956,46057.00030361052,0,0,2025-05-09 22:51:14
274,CASH_OUT,583.5769831554775,C1747,1538.0728431015016,954.4958599460241,M4900,7399.601386288557,7983.178369444034,0,0,2025-05-09 22:51:14
274,TRANSFER,8.509251606074988,C7266,35.62374140898409,27.114489802909098,M4697,3550.169396042119,3558.678647648194,0,1,2025-05-09 22:51:14
274,CASH_OUT,21.377574722859563,C1480,175.8835249390322,154.50595021617266,M2858,13153.149054045505,13174.526628768364,0,0,2025-05-09 22:51:14
274,CASH_OUT,164.87268363551792,C4698,1387.8773333909464,1223.0046497554285,M3609,5153.233825629872,5318.10650926539,0,0,2025-05-09 22:51:14
274,PAYMENT,490.70372741983766,C4993,2408.73905417882,1918.0353267589824,M3049,11317.977112984356,11808.680840404193,0,0,2025-05-09 22:51:14
274,CASH_OUT,147188.76830788335,C6667,176626.52196946,29437.75366157666,M1940,5125.166910126272,152313.93521800963,0,0,2025-05-09 22:51:14
274,CASH_OUT,431.8192351149658,C4900,1111.2818916940134,679.4626565790477,M8039,27662.2527565077,28094.071991622666,0,0,2025-05-09 22:51:14
274,DEBIT,125.11279252567108,C6364,607.574387547344,482.46159502167296,M3391,11581.238484450201,11706.351276975873,0,0,2025-05-09 22:51:14
274,TRANSFER,920.4050173397657,C3198,8134.691826731587,7214.286809391821,M7893,38846.57959973336,39766.984617073125,0,0,2025-05-09 22:51:14
274,DEBIT,695.0881155415025,C5156,6649.402931946334,5954.314816404832,M7750,19866.58687006566,20561.674985607162,0,0,2025-05-09 22:51:14
274,CASH_OUT,395.8469755540409,C1855,1091.487548500193,695.6405729461521,M2442,24688.655747550853,25084.502723104895,0,0,2025-05-09 22:51:14
274,DEBIT,559.9991300454479,C7736,4078.247776118555,3518.248646073107,M9577,898.5862005386425,1458.5853305840906,0,0,2025-05-09 22:51:14
274,DEBIT,576.8607310984415,C5002,5218.254448041865,4641.393716943423,M5453,9754.744189700576,10331.604920799016,0,0,2025-05-09 22:51:14
274,DEBIT,157.87533535515584,C1986,1249.1310577177173,1091.2557223625615,M8532,31833.244251749093,31991.119587104247,0,0,2025-05-09 22:51:14
274,TRANSFER,38825.8502098878,C3766,46591.02025186536,7765.170041977559,M9305,14980.294441902692,53806.14465179049,0,0,2025-05-09 22:51:14
274,TRANSFER,746.4632376777142,C3006,5855.273391651638,5108.810153973924,M5981,39117.33086387957,39863.79410155729,0,0,2025-05-09 22:51:14
274,TRANSFER,925.671611827438,C5530,3401.0107851500607,2475.3391733226226,M3430,7134.913900948914,8060.585512776352,0,0,2025-05-09 22:51:14
274,TRANSFER,4.821259775558524,C5213,38.5499535445356,33.728693768977074,M1675,14893.368404906521,14898.18966468208,0,1,2025-05-09 22:51:14
274,DEBIT,579.6573438178289,C6844,2830.239331991471,2250.581988173642,M8695,2066.365197892667,2646.0225417104957,0,0,2025-05-09 22:51:14
274,PAYMENT,170.04551034144706,C6530,628.0355916896865,457.9900813482394,M9433,35978.11312051533,36148.15863085678,0,0,2025-05-09 22:51:14
274,CASH_OUT,230086.150257161,C8385,276103.3803085932,46017.23005143221,M6591,17945.09934439544,248031.24960155645,1,1,2025-05-09 22:51:14
274,TRANSFER,137228.5010764482,C2975,164674.20129173785,27445.70021528963,M6269,25115.1750965776,162343.6761730258,0,0,2025-05-09 22:51:14
274,TRANSFER,494.4749274943888,C3179,4631.925448924574,4137.450521430185,M4015,19815.199753442765,20309.674680937154,0,0,2025-05-09 22:51:14
274,TRANSFER,634.8614857688494,C5910,2439.7462409333475,1804.884755164498,M3841,45223.50782054258,45858.36930631143,0,0,2025-05-09 22:51:14
274,DEBIT,635.5856540528905,C9260,4046.388897199153,3410.8032431462625,M8738,49521.14491180025,50156.73056585314,0,0,2025-05-09 22:51:14
274,CASH_OUT,3.4206502377713304,C8598,21.306965143304957,17.886314905533627,M9365,46084.541558320605,46087.962208558376,0,1,2025-05-09 22:51:14
274,PAYMENT,638.1936939433401,C3460,5772.8037698781445,5134.610075934805,M3085,43266.311701502666,43904.50539544601,0,0,2025-05-09 22:51:14
274,DEBIT,985.8324412878156,C4221,8547.742931780547,7561.910490492732,M4873,3493.1074962502084,4478.939937538024,0,0,2025-05-09 22:51:14
274,CASH_OUT,224.07663128270346,C9604,868.6055498179469,644.5289185352434,M5211,45364.44797026988,45588.524601552584,0,0,2025-05-09 22:51:14
274,DEBIT,975.2577016834305,C7432,2400.610562167916,1425.3528604844857,M3028,43166.59275826773,44141.850459951165,0,0,2025-05-09 22:51:14
274,DEBIT,172.89164490716698,C5044,691.6139701513005,518.7223252441335,M2480,3162.994618618076,3335.886263525243,0,0,2025-05-09 22:51:14
274,PAYMENT,584.9382410338656,C2452,1438.0297859362536,853.091544902388,M3098,44943.99072118183,45528.928962215694,0,0,2025-05-09 22:51:14
274,PAYMENT,297.65958959248997,C1673,2691.082821283416,2393.4232316909256,M5866,21387.12441371144,21684.784003303932,0,0,2025-05-09 22:51:14
274,PAYMENT,591.4821774207126,C4702,1351.8290869783073,760.3469095575947,M1995,37184.16719025102,37775.64936767174,0,0,2025-05-09 22:51:14
274,CASH_OUT,184.5717505836531,C8475,1150.524227491787,965.952476908134,M2393,19630.372802373364,19814.94455295702,0,0,2025-05-09 22:51:14
274,CASH_OUT,138847.4443883129,C8115,166616.93326597547,27769.488877662574,M1570,4246.932456539848,143094.37684485276,0,0,2025-05-09 22:51:14
274,PAYMENT,812.9344646570977,C5775,5983.570553836002,5170.636089178904,M9409,8232.692286445197,9045.626751102294,0,0,2025-05-09 22:51:14
274,TRANSFER,965.3823194137378,C4918,1514.3621138429312,548.9797944291934,M6198,39271.89706340042,40237.27938281416,0,0,2025-05-09 22:51:14
274,TRANSFER,152377.24158025422,C9524,182852.68989630506,30475.44831605084,M7876,45486.41980703339,197863.6613872876,0,1,2025-05-09 22:51:14
274,PAYMENT,668.685056976658,C1847,5022.809746057359,4354.1246890807015,M7179,47785.25429030568,48453.93934728234,0,0,2025-05-09 22:51:14
274,CASH_OUT,478.8226065966018,C2929,1802.2373708216735,1323.4147642250716,M4568,9250.45968913103,9729.282295727631,0,0,2025-05-09 22:51:14
274,DEBIT,35.193040180744546,C1694,56.26325801567164,21.070217834927092,M9031,8301.303162926883,8336.496203107627,0,0,2025-05-09 22:51:14
274,CASH_OUT,303.5101826758432,C3508,968.4313002600866,664.9211175842433,M6831,46956.75966028293,47260.26984295877,0,0,2025-05-09 22:51:14
274,TRANSFER,78.74444781340192,C9984,105.29972742846896,26.555279615067036,M3519,21369.80324950189,21448.54769731529,0,0,2025-05-09 22:51:14
274,DEBIT,169.10897330690509,C9017,320.6986864849813,151.5897131780762,M8391,34549.35783965608,34718.46681296298,0,0,2025-05-09 22:51:14
274,PAYMENT,948.8026380030523,C4950,2790.935923314982,1842.1332853119297,M3484,3572.8149630416538,4521.617601044706,0,0,2025-05-09 22:51:14
274,CASH_OUT,575.4244086648085,C5673,3540.224782448396,2964.8003737835875,M1296,6585.925829235978,7161.350237900787,0,0,2025-05-09 22:51:14
274,CASH_OUT,115454.41585884325,C8061,138545.2990306119,23090.883171768655,M7282,6120.859876981522,121575.27573582478,0,1,2025-05-09 22:51:14
274,DEBIT,8.055473876013304,C8716,49.82633089416223,41.77085701814893,M3222,23436.732040519757,23444.78751439577,0,1,2025-05-09 22:51:14
274,CASH_OUT,9.182153588976867,C7124,41.12263868846853,31.94048509949166,M2382,11893.795112972228,11902.977266561205,0,1,2025-05-09 22:51:14
274,DEBIT,46.692867280650724,C2473,220.81302697787737,174.12015969722665,M1037,16963.73907957356,17010.43194685421,0,0,2025-05-09 22:51:14
274,PAYMENT,260.8488961247274,C3201,1958.8411845077774,1697.99228838305,M7729,24408.778776945994,24669.62767307072,0,0,2025-05-09 22:51:14
274,PAYMENT,713.7925994605195,C7279,4900.855870424879,4187.06327096436,M4939,40754.20236646155,41467.994965922066,0,0,2025-05-09 22:51:14
274,CASH_OUT,151.02920859342206,C8155,497.3156274133679,346.2864188199459,M3733,45232.649769417854,45383.678978011274,0,0,2025-05-09 22:51:14
