step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFlaggedFraud,FLAG,timestamp
747,TRANSFER,656.2966401188376,C8235,5223.897438919192,4567.600798800354,M5341,41174.55484671621,41830.85148683505,0,0,2025-05-09 03:32:27
747,TRANSFER,336.4791016113599,C8812,2188.293644826834,1851.8145432154743,M5698,29322.34608989519,29658.82519150655,0,0,2025-05-09 03:32:27
747,DEBIT,95.0002125775715,C5434,565.4356550424767,470.4354424649052,M2340,26895.881269345708,26990.88148192328,0,0,2025-05-09 03:32:27
747,TRANSFER,7.860716898700826,C7454,57.09019374323404,49.22947684453321,M6651,3128.4926783916535,3136.3533952903545,0,1,2025-05-09 03:32:27
747,DEBIT,709.7445773571083,C2168,6982.478258604657,6272.733681247549,M2668,35535.334241831915,36245.078819189024,0,0,2025-05-09 03:32:27
748,CASH_OUT,346.8663150118162,C2446,3344.881836962382,2998.0155219505655,M5004,22729.595465667175,23076.46178067899,0,0,2025-05-09 03:32:28
748,PAYMENT,964.1302259462109,C6910,8475.048131233149,7510.917905286938,M6681,35089.51523165576,36053.64545760197,0,0,2025-05-09 03:32:28
748,DEBIT,5.659407335133325,C3735,38.96123791045735,33.301830575324026,M1508,5736.422342649434,5742.081749984567,0,1,2025-05-09 03:32:28
748,DEBIT,245.36832585034426,C7326,437.08473371187824,191.71640786153398,M7137,42494.48351907739,42739.85184492773,0,0,2025-05-09 03:32:28
748,PAYMENT,597.5838065463298,C5292,3142.015638239862,2544.431831693532,M2268,10085.110928868224,10682.694735414554,0,0,2025-05-09 03:32:28
748,DEBIT,15.020912710269526,C9559,73.49105933344268,58.47014662317315,M3634,3014.5224791029545,3029.543391813224,0,0,2025-05-09 03:32:28
748,DEBIT,206.02267227539568,C5521,1872.2864658504488,1666.2637935750531,M4078,45119.20534681123,45325.22801908662,0,0,2025-05-09 03:32:28
748,DEBIT,916.3411927654956,C6771,8481.404893441511,7565.063700676015,M4096,15212.861649584014,16129.20284234951,0,0,2025-05-09 03:32:28
748,TRANSFER,420.8155432596693,C4290,1237.9742567540154,817.1587134943461,M7106,21302.992864636566,21723.808407896235,0,0,2025-05-09 03:32:28
748,PAYMENT,894.6940901379396,C7393,6403.7171331869995,5509.02304304906,M3350,38950.04876303196,39844.742853169904,0,0,2025-05-09 03:32:28
749,TRANSFER,374.5195607338572,C5963,1602.2507824771994,1227.7312217433423,M9307,724.7322493780462,1099.2518101119033,0,0,2025-05-09 03:32:29
749,DEBIT,202.78368213175958,C8871,286.1858345055857,83.40215237382614,M7585,48980.84094190526,49183.624624037024,0,0,2025-05-09 03:32:29
749,CASH_OUT,96.14176317323324,C1892,635.0485112410647,538.9067480678315,M3710,42332.733888477494,42428.87565165073,0,0,2025-05-09 03:32:29
749,TRANSFER,761.5552490840295,C2692,6213.441152265434,5451.8859031814045,M9371,12259.210952149346,13020.766201233375,0,0,2025-05-09 03:32:29
749,DEBIT,44766.89707903036,C1731,53720.27649483643,8953.37941580607,M8469,16419.986642281154,61186.88372131151,0,0,2025-05-09 03:32:29
749,PAYMENT,613.6492543351372,C2581,1042.5274447845584,428.87819044942114,M8750,2671.250411420839,3284.8996657559765,0,0,2025-05-09 03:32:29
749,TRANSFER,452.04487578351666,C1629,1239.6567581922038,787.6118824086872,M1806,2868.767574286324,3320.8124500698405,0,0,2025-05-09 03:32:29
749,PAYMENT,878.5911722364692,C8423,5540.5055150850385,4661.9143428485695,M1998,28145.15308980531,29023.74426204178,0,0,2025-05-09 03:32:29
749,TRANSFER,473.4246699923556,C6103,1497.844759092057,1024.4200890997015,M9804,4311.503723507914,4784.9283935002695,0,0,2025-05-09 03:32:29
749,CASH_OUT,6.314355385138591,C8515,12.976606026988744,6.662250641850153,M6459,11215.110874475431,11221.42522986057,0,1,2025-05-09 03:32:29
750,DEBIT,538.8487571505455,C9699,4038.3024610325992,3499.4537038820536,M7045,8445.365987273557,8984.214744424102,0,0,2025-05-09 03:32:30
750,DEBIT,883.3684902570992,C4433,5174.063371117458,4290.694880860358,M4139,43456.363482468056,44339.73197272515,0,0,2025-05-09 03:32:30
750,CASH_OUT,20822.08418319522,C7902,24986.501019834264,4164.416836639044,M1340,3021.9484756431602,23844.03265883838,0,0,2025-05-09 03:32:30
750,DEBIT,186.71059030043966,C7170,1161.2246010909207,974.514010790481,M1999,43046.131134043346,43232.84172434379,0,0,2025-05-09 03:32:30
750,CASH_OUT,470.9422539109515,C7438,2593.6459318547013,2122.70367794375,M5677,48418.8395468868,48889.78180079775,0,0,2025-05-09 03:32:30
750,TRANSFER,795.0856822042125,C7589,2081.6786443779606,1286.5929621737482,M9663,18155.079808605824,18950.165490810035,0,0,2025-05-09 03:32:30
750,DEBIT,31.593385281507793,C1582,122.21053238449879,90.617147102991,M9138,12790.42477453231,12822.018159813817,0,0,2025-05-09 03:32:30
750,TRANSFER,424.1286732165265,C7070,427.01419507303615,2.8855218565096266,M3458,44051.826225034354,44475.95489825088,0,0,2025-05-09 03:32:30
750,CASH_OUT,220547.6988878665,C8275,264657.2386654398,44109.539777573314,M7736,18484.37043541657,239032.0693232831,1,1,2025-05-09 03:32:30
750,TRANSFER,186.9463914673674,C5972,894.0618261559625,707.1154346885951,M6225,32962.35830136645,33149.304692833815,0,0,2025-05-09 03:32:30
751,TRANSFER,199.39535128300065,C7067,1961.7020367842351,1762.3066855012344,M7035,11049.991061722376,11249.386413005377,0,0,2025-05-09 03:32:31
751,PAYMENT,2.4067314985044765,C1136,19.29804106731312,16.891309568808644,M4542,6936.793127085789,6939.199858584293,0,1,2025-05-09 03:32:31
751,TRANSFER,432.8932627153123,C1021,1192.0836257431502,759.1903630278379,M4670,31052.35585845233,31485.249121167642,0,0,2025-05-09 03:32:31
751,DEBIT,167.99589458234155,C4034,1311.4483826694075,1143.4524880870658,M2002,21267.02314043659,21435.019035018933,0,0,2025-05-09 03:32:31
751,TRANSFER,157336.0899929841,C6842,188803.30799158092,31467.21799859681,M9574,39894.52575900093,197230.61575198505,0,0,2025-05-09 03:32:31
751,CASH_OUT,755.3962197193342,C4784,4119.918347513567,3364.522127794233,M4573,16532.967410038385,17288.36362975772,0,0,2025-05-09 03:32:31
751,PAYMENT,732.3950582167776,C9051,5540.460534342467,4808.06547612569,M1569,3216.4007128603457,3948.7957710771234,0,0,2025-05-09 03:32:31
751,TRANSFER,266.46311222749335,C6118,1842.9919527899106,1576.5288405624171,M4123,5777.478600558073,6043.941712785566,0,0,2025-05-09 03:32:31
751,TRANSFER,622.8397676975387,C6698,4012.6292252820167,3389.789457584478,M5720,10449.824741366332,11072.66450906387,0,0,2025-05-09 03:32:31
751,TRANSFER,552.5388081604024,C2215,1961.6015648909427,1409.0627567305403,M3389,48246.41827273961,48798.957080900014,0,0,2025-05-09 03:32:31
752,PAYMENT,492.95969977868936,C3189,1254.5503166617173,761.5906168830279,M4259,20251.368215310173,20744.327915088863,0,0,2025-05-09 03:32:32
752,TRANSFER,702.2155883579944,C6291,4414.1985296185985,3711.982941260604,M3964,20608.578958906997,21310.79454726499,0,0,2025-05-09 03:32:32
752,TRANSFER,468.48400619766613,C7954,1779.8038542475474,1311.3198480498813,M8328,32422.740045203685,32891.224051401354,0,0,2025-05-09 03:32:32
752,CASH_OUT,258.9315456284672,C9914,1269.5330890151733,1010.6015433867062,M8747,22730.022945031447,22988.954490659915,0,0,2025-05-09 03:32:32
752,PAYMENT,86.0847974981064,C6958,528.4226079216446,442.3378104235382,M3131,38628.74289555347,38714.82769305158,0,0,2025-05-09 03:32:32
752,CASH_OUT,215887.7369517339,C7917,259065.28434208067,43177.547390346765,M2577,5598.326085364141,221486.06303709807,1,1,2025-05-09 03:32:32
752,TRANSFER,333.75032804887695,C3310,2862.099949996155,2528.349621947278,M2596,18545.529695159417,18879.280023208295,0,0,2025-05-09 03:32:32
752,CASH_OUT,232.55891986784914,C3561,782.1671290111705,549.6082091433213,M1544,30550.309332302415,30782.868252170265,0,0,2025-05-09 03:32:32
752,DEBIT,919.2118812781987,C5349,989.2270089964223,70.01512771822365,M6649,12463.247530788707,13382.459412066906,0,0,2025-05-09 03:32:32
752,CASH_OUT,636.8968255442298,C1572,5379.44841340347,4742.5515878592405,M2650,111.27982345001675,748.1766489942465,0,0,2025-05-09 03:32:32
753,CASH_OUT,166.3575086437691,C2687,1537.9907183786165,1371.6332097348475,M1692,14866.390065461232,15032.747574105,0,0,2025-05-09 03:32:33
753,CASH_OUT,277.13625022280985,C1093,1906.704388889846,1629.5681386670362,M9919,29355.63293049573,29632.76918071854,0,0,2025-05-09 03:32:33
753,CASH_OUT,447.5925304092596,C8246,3045.8387161509345,2598.2461857416747,M2039,13057.618057779891,13505.210588189151,0,0,2025-05-09 03:32:33
753,DEBIT,830.6600982227347,C1968,6967.684502534299,6137.0244043115645,M2613,13061.768906737869,13892.429004960604,0,0,2025-05-09 03:32:33
753,PAYMENT,878.3369648361431,C2448,2654.1009181490094,1775.7639533128663,M1513,28185.257513473884,29063.594478310028,0,0,2025-05-09 03:32:33
753,CASH_OUT,883.9859662934706,C6726,6946.614109954166,6062.628143660696,M7281,26650.024260527367,27534.01022682084,0,0,2025-05-09 03:32:33
753,DEBIT,664.3524111577883,C3484,2859.406260842363,2195.0538496845747,M7409,17420.629771266133,18084.982182423922,0,0,2025-05-09 03:32:33
753,TRANSFER,77.50664802650505,C1236,136.14667365060058,58.64002562409553,M1701,7450.179365993476,7527.686014019981,0,0,2025-05-09 03:32:33
753,PAYMENT,45.642218060230746,C9022,396.20341661794527,350.56119855771453,M8388,22999.692077389416,23045.334295449647,0,0,2025-05-09 03:32:33
753,CASH_OUT,145919.31647519858,C7550,175103.1797702383,29183.863295039715,M9462,37916.28069491109,183835.59717010966,0,1,2025-05-09 03:32:33
754,TRANSFER,280.5049709419985,C2051,2095.1372009619085,1814.63223001991,M8696,16032.526785886887,16313.031756828885,0,0,2025-05-09 03:32:34
754,TRANSFER,436.01377476271443,C3442,3565.2808350510895,3129.267060288375,M6592,47002.0713651485,47438.085139911214,0,0,2025-05-09 03:32:34
754,TRANSFER,64.06452057673934,C3912,200.17336213571338,136.10884155897404,M7712,43730.48215752837,43794.54667810511,0,0,2025-05-09 03:32:34
754,CASH_OUT,777.9077544615752,C5281,6136.988742179066,5359.080987717491,M8453,12410.297797834308,13188.205552295884,0,0,2025-05-09 03:32:34
754,PAYMENT,173.66150806345973,C9233,900.1793117120342,726.5178036485745,M7243,10908.431972324057,11082.093480387517,0,0,2025-05-09 03:32:34
754,CASH_OUT,663.4361121437973,C8714,6536.743205158291,5873.307093014493,M6008,32915.000865111266,33578.43697725506,0,0,2025-05-09 03:32:34
754,DEBIT,76.84873749686314,C1439,94.51122786005216,17.662490363189022,M1969,23370.249628569967,23447.09836606683,0,0,2025-05-09 03:32:34
754,PAYMENT,2.1294289881826662,C2741,15.437951414006669,13.308522425824002,M6188,46334.88185539403,46337.01128438221,0,1,2025-05-09 03:32:34
754,TRANSFER,578.4898222540376,C6199,2018.56432299517,1440.0745007411324,M2427,7439.494155344472,8017.98397759851,0,0,2025-05-09 03:32:34
754,CASH_OUT,576.1519365256003,C5991,2638.1961792867264,2062.044242761126,M3618,20023.680646886936,20599.832583412535,0,0,2025-05-09 03:32:34
755,TRANSFER,86.95357820117508,C2008,525.7611638010139,438.80758559983883,M3590,25438.398911814158,25525.35249001533,0,0,2025-05-09 03:32:35
755,CASH_OUT,73.66916735569819,C6745,346.54820645639995,272.8790391007018,M5286,1151.732192598648,1225.4013599543462,0,0,2025-05-09 03:32:35
755,DEBIT,986.4674135635997,C3973,6010.674575483757,5024.207161920157,M5493,9180.700464213154,10167.167877776754,0,0,2025-05-09 03:32:35
755,PAYMENT,652.9826593074789,C5125,5272.896150332189,4619.91349102471,M4422,19822.334932642243,20475.317591949723,0,0,2025-05-09 03:32:35
755,CASH_OUT,569.078545216917,C3532,4638.577653986194,4069.4991087692765,M6012,18524.249232929484,19093.327778146402,0,0,2025-05-09 03:32:35
755,DEBIT,620.5558536890159,C7415,3645.6233992850807,3025.067545596065,M4645,31459.247957982207,32079.803811671223,0,0,2025-05-09 03:32:35
755,TRANSFER,889.8184174966431,C3104,5240.121187865464,4350.302770368821,M2171,42791.93387318146,43681.7522906781,0,0,2025-05-09 03:32:35
755,DEBIT,117.65775740040743,C9987,250.74492470298307,133.08716730257564,M2110,11505.775564011505,11623.433321411912,0,0,2025-05-09 03:32:35
755,DEBIT,109.06010347827817,C8292,889.0342862288913,779.9741827506132,M7711,32077.20075247356,32186.260855951838,0,0,2025-05-09 03:32:35
755,TRANSFER,298818.49770512455,C9356,358582.1972461495,59763.69954102492,M7977,38054.92102271015,336873.4187278347,1,1,2025-05-09 03:32:35
756,TRANSFER,1.860787077575968,C8161,10.260078088401084,8.399291010825117,M8227,35562.245391606986,35564.10617868456,0,1,2025-05-09 03:32:36
756,PAYMENT,43.495665045293,C1593,166.40616619316566,122.91050114787265,M8797,9654.234202622036,9697.729867667329,0,0,2025-05-09 03:32:36
756,PAYMENT,421.36271405108687,C7197,927.7413067693028,506.37859271821594,M5951,8905.773637877657,9327.136351928744,0,0,2025-05-09 03:32:36
756,PAYMENT,616.5930007168694,C9556,4207.07735757836,3590.48435686149,M7462,320.9278266946225,937.5208274114918,0,0,2025-05-09 03:32:36
756,TRANSFER,999.9543437488642,C3219,4568.575077092441,3568.6207333435764,M9397,25007.895186205766,26007.84952995463,0,0,2025-05-09 03:32:36
756,TRANSFER,3037.261832935894,C2742,24536.302198411737,21499.04036547584,M3758,2649.3851703375594,5686.647003273453,0,0,2025-05-09 03:32:36
756,TRANSFER,683.3463947977767,C9977,3098.633010436373,2415.2866156385962,M1671,8670.35450571857,9353.700900516345,0,0,2025-05-09 03:32:36
756,PAYMENT,155.5275154723722,C3754,570.781058745488,415.25354327311584,M2619,34762.22201676738,34917.74953223975,0,0,2025-05-09 03:32:36
756,DEBIT,458.44064445885294,C9157,2213.0681407065176,1754.6274962476646,M5598,41363.4126152143,41821.85325967315,0,0,2025-05-09 03:32:36
756,PAYMENT,307.79669945910246,C3396,1642.9436937563316,1335.1469942972292,M8445,857.944100028435,1165.7407994875375,0,0,2025-05-09 03:32:36
757,PAYMENT,814.2052711745374,C8260,4043.5044433808685,3229.299172206331,M1708,11219.626309925517,12033.831581100056,0,0,2025-05-09 03:32:37
757,PAYMENT,306.4072420898168,C6859,955.0518706801286,648.6446285903118,M9828,42265.36738884599,42571.774630935804,0,0,2025-05-09 03:32:37
757,TRANSFER,392.0857566694174,C3296,876.718063026079,484.6323063566616,M5018,14849.98622480736,15242.071981476778,0,0,2025-05-09 03:32:37
757,CASH_OUT,100.69460908553604,C6845,735.5663170361008,634.8717079505648,M5212,2212.6244462889076,2313.3190553744435,0,0,2025-05-09 03:32:37
757,TRANSFER,774.9585612927359,C2364,6543.887994752747,5768.929433460011,M4683,32682.88030398732,33457.83886528006,0,0,2025-05-09 03:32:37
757,DEBIT,497.88866780232576,C3402,859.3253571535151,361.4366893511894,M9539,3730.0884808310507,4227.977148633377,0,0,2025-05-09 03:32:37
757,CASH_OUT,20.144769621939965,C9281,141.39314627762013,121.24837665568018,M4391,3483.9824299745082,3504.127199596448,0,0,2025-05-09 03:32:37
757,CASH_OUT,176905.5166245345,C1262,212286.6199494414,35381.1033249069,M7086,23003.648205181205,199909.1648297157,0,1,2025-05-09 03:32:37
757,PAYMENT,471.2696316556765,C6495,1183.5361195857931,712.2664879301167,M8339,33570.12705403978,34041.39668569546,0,0,2025-05-09 03:32:37
757,DEBIT,359.5805788417081,C5982,750.9763755866596,391.39579674495155,M4852,42011.39611936068,42370.97669820239,0,0,2025-05-09 03:32:37
758,CASH_OUT,813.3171755894017,C7860,1061.5089337865697,248.19175819716804,M9085,37718.51368794737,38531.83086353677,0,0,2025-05-09 03:32:38
758,TRANSFER,245562.80389161638,C2555,294675.3646699396,49112.56077832324,M3080,28737.483655922515,274300.2875475389,1,1,2025-05-09 03:32:38
758,TRANSFER,290.9554104012091,C7593,2632.902818282759,2341.94740788155,M1990,48499.728748061214,48790.68415846242,0,0,2025-05-09 03:32:38
758,CASH_OUT,967.0425888799302,C7667,6569.092207927846,5602.049619047916,M9339,38387.39851337935,39354.441102259276,0,0,2025-05-09 03:32:38
758,DEBIT,772.8190353841771,C1736,2407.7845458638503,1634.9655104796732,M6981,35356.38753214282,36129.206567527,0,0,2025-05-09 03:32:38
758,PAYMENT,726.9552488739051,C9890,854.0496854587021,127.094436584797,M3567,24837.303961768343,25564.25921064225,0,0,2025-05-09 03:32:38
758,DEBIT,466.89261482085277,C8538,2505.765993611896,2038.8733787910435,M4458,23530.905043781757,23997.79765860261,0,0,2025-05-09 03:32:38
758,TRANSFER,605.3043649919673,C1349,3098.314824956638,2493.0104599646706,M7674,9660.451859778414,10265.75622477038,0,0,2025-05-09 03:32:38
758,TRANSFER,625.9674503641166,C6953,859.675550251525,233.70809988740837,M2408,25912.18375758307,26538.151207947187,0,0,2025-05-09 03:32:38
758,PAYMENT,880.8556171974056,C3923,2069.416576480281,1188.5609592828755,M4995,42568.25642071319,43449.11203791059,0,0,2025-05-09 03:32:38
759,PAYMENT,274.0228910661584,C5724,2640.376376869306,2366.3534858031476,M9475,14376.41691666987,14650.43980773603,0,0,2025-05-09 03:32:39
759,DEBIT,843.8618488894799,C8347,2513.6280523197465,1669.7662034302666,M1132,26154.597846832537,26998.459695722016,0,0,2025-05-09 03:32:39
759,DEBIT,6.802471267699244,C8941,38.13961595703345,31.337144689334206,M1508,23511.46689130986,23518.26936257756,0,1,2025-05-09 03:32:39
759,TRANSFER,650.3434349667505,C9355,2604.148305696249,1953.8048707294984,M2849,20644.4731156631,21294.81655062985,0,0,2025-05-09 03:32:39
759,TRANSFER,570.8841506206263,C9619,1176.491689292086,605.6075386714597,M8242,4982.640145224509,5553.524295845135,0,0,2025-05-09 03:32:39
759,DEBIT,333.75204451238915,C7338,3266.116048665638,2932.364004153249,M6040,45314.785906278325,45648.53795079071,0,0,2025-05-09 03:32:39
759,DEBIT,593.3679798019193,C2891,4258.1332120094285,3664.765232207509,M4768,19918.841384411102,20512.20936421302,0,0,2025-05-09 03:32:39
759,PAYMENT,780.9761211458093,C1159,2312.368839532811,1531.3927183870014,M7149,13561.826936675398,14342.803057821207,0,0,2025-05-09 03:32:39
759,DEBIT,351.0050447458326,C6273,2856.3358053919146,2505.330760646082,M9941,11913.747996495866,12264.753041241698,0,0,2025-05-09 03:32:39
759,PAYMENT,984.1705696836949,C5179,4761.635899782237,3777.4653300985424,M3833,42265.599366777635,43249.76993646133,0,0,2025-05-09 03:32:39
760,CASH_OUT,241589.4781569712,C6310,289907.3737883654,48317.8956313942,M9290,6459.2882472095325,248048.76640418073,1,1,2025-05-09 03:32:40
760,TRANSFER,24212.09524876313,C6324,29054.514298515754,4842.419049752625,M7272,33175.8579856569,57387.95323442003,0,0,2025-05-09 03:32:40
760,TRANSFER,895.9088490408786,C2092,6857.54727547269,5961.638426431811,M7596,8115.427985297824,9011.336834338703,0,0,2025-05-09 03:32:40
760,TRANSFER,438.12108065643076,C2092,1183.4376223879058,745.316541731475,M8334,7319.938652175772,7758.059732832203,0,0,2025-05-09 03:32:40
760,DEBIT,847.0044025541974,C1099,6781.163940812406,5934.159538258208,M9946,34478.46740290362,35325.47180545781,0,0,2025-05-09 03:32:40
760,CASH_OUT,513.4101248461104,C9405,1303.0626780613588,789.6525532152484,M7932,48189.75499839328,48703.165123239385,0,0,2025-05-09 03:32:40
760,CASH_OUT,224.20780413479665,C7780,1678.670804460589,1454.4630003257923,M9544,30048.473015667354,30272.68081980215,0,0,2025-05-09 03:32:40
760,TRANSFER,174040.99535943373,C3815,208849.19443132047,34808.199071886746,M6822,40776.535460180836,214817.53081961456,0,0,2025-05-09 03:32:40
760,TRANSFER,338.13890277999127,C1427,2317.5253827934825,1979.3864800134913,M4413,7974.402774323403,8312.541677103394,0,0,2025-05-09 03:32:40
760,DEBIT,434.6198132755877,C9215,926.5315910944325,491.9117778188448,M9125,5193.509881889152,5628.12969516474,0,0,2025-05-09 03:32:40
761,TRANSFER,6.728887917748475,C5730,51.162927931456245,44.43404001370777,M7123,21360.589151713415,21367.31803963116,0,1,2025-05-09 03:32:41
